gene_id	gene_name	ERR10802863	ERR10802864	ERR10802865	ERR10802866	ERR10802867	ERR10802868	ERR10802869	ERR10802870	ERR10802871	ERR10802874	ERR10802875	ERR10802876	ERR10802877	ERR10802878	ERR10802879	ERR10802880	ERR10802881	ERR10802882	ERR10802883	ERR10802884	ERR10802885	ERR10802886
LOC120414681	LOC120414681	10.7561929052087	16.3113907958684	21.0246508801488	7.06212903354947	14.9961345191167	24.6557874850739	22.4481145866281	29.464306515965	18.795105318267	32.2548618347893	16.0532291846405	7.94542477139512	8.11382413466554	14.7135548700743	13.2253570396522	21.0104062126759	2.75092698066475	14.9096564035567	16.3089646286025	6.23690028434226	9.52148718235446	5.25526325148042
LOC120414682	LOC120414682	2.87939900550323	11.9984253524433	8.79063399911415	0	2.07893914777421	5.23129086903767	0	0	0	1.77133549814546	0	0	1.18819494462652	0	0	2.25290923973202	0	0	1.10469781900419	0	2.11869873905541	0
LOC120414684	LOC120414684	32240.5736043387	23516.8805296518	30066.3036849485	30136.9458736188	25254.9783804853	21389.8617857505	28400.1684385939	30910.8070479877	32020.2653062077	28671.805819419	28528.3399442944	48535.2047545354	11467.1106078032	23585.5307929557	31712.6963443842	39594.8741463942	29059.4854402431	29829.2252952497	39370.4986641413	33451.3051107372	45992.8532246944	46870.8058689485
LOC120414685	LOC120414685	6434.43515526056	5350.32446502183	3600.05578519113	9197.94911103118	7123.2941033289	3886.91679102458	7280.87224281973	7252.54961339066	6821.87976636983	4177.30800214237	821.79914973757	1444.70412243003	262.339742632228	504.004550863472	793.124499185564	943.086803684587	843.756209384889	620.534437501601	1581.90242285018	1143.6205463346	1882.24716485769	1014.2904873196
LOC120414687	LOC120414687	642.918222948967	661.382562628378	590.842166845332	797.725763588161	831.859576354083	900.140247248781	729.415705885212	898.669513011955	763.885125769313	765.164673906032	149.41404471533	536.748435719146	51.4687338491694	263.307058801193	228.608806800467	368.347472489147	321.142153879213	366.003682431666	468.255816442691	331.791689277494	545.000495178707	413.490455685763
LOC120414688	LOC120414688	89.531166616207	89.1505205228192	68.7923856437741	109.906515664282	124.066786383464	77.6316558136687	85.8699924284674	115.003461466499	109.444459067569	87.4748256883783	14.2379995260208	23.437669539707	1.10019325756532	2.31048800575591	9.26645475236367	30.9373576952511	19.1274150642353	19.0999668744898	52.9559719160632	31.1404589667916	55.0365791964157	33.8502084817002
LOC120414689	LOC120414689	1239.46329800547	667.782932007755	886.386659329539	1190.50363371851	934.942704260864	735.771361861952	1202.17374376193	964.00058769658	1103.48789895298	977.395772782726	1005.79077542678	1262.7650991206	429.33410604413	670.356469858985	866.091688666525	910.932239630439	872.911770597362	1005.8890424705	909.632569684002	863.290701766009	1016.48677257759	1003.90775845879
LOC120414691	LOC120414691	615.618975504148	474.912949061438	517.970910297326	679.913014663594	460.37604540005	419.053636464522	682.557535591949	602.288239176123	717.731418844466	599.90578123183	782.072089628669	1145.22209823456	520.266119398538	553.591365488655	934.073037314042	963.479326254897	739.855253651405	793.333515231808	847.241072973378	896.171195427145	1020.85253557479	938.587963640137
LOC120414692	LOC120414692	456.638701704035	275.941781789784	445.361242810989	457.488162467035	263.119793967729	359.979659812501	441.637603328071	319.305520763115	519.661387685639	421.024550350008	751.136309728596	852.181594930748	418.710657111903	537.914522288664	705.216352795095	609.031438146153	597.228242580669	540.649810983182	707.646451370047	471.598993878288	717.688072407925	834.812816344091
LOC120414693	LOC120414693	31.8154480754208	23.5566466582312	12.3331916473651	26.7189761010722	29.5028279501303	7.69769787404817	16.9978318771347	27.2405003213475	38.5561698110586	7.53480383585266	3.28950048096804	20.387559035425	4.7822003874052	14.3328381079756	1.76137970353117	31.4841509592734	9.7924462443528	7.46977493094808	16.1756423040074	8.26231956461957	14.3839123227203	9.45193035572908
LOC120414694	LOC120414694	7.67002589906191	13.0418004798051	32.3406506517447	31.5156692952093	9.53822648727052	27.7853871533315	23.174384022581	31.6313083342524	14.1208136541793	43.9118306176819	20.0482271766336	3.63936219249682	10.8556334055686	10.7986127629394	27.2496204634449	19.5856900547139	15.5024850784842	9.84352258272225	12.2162202024484	3.50155840283986	22.741559576186	12.1213595110554
LOC120414695	LOC120414695	18024.5856615505	12305.9368128543	13363.0399463775	19623.2093579522	14747.9080492918	12719.2902798488	18041.4602553074	17786.6675440779	19555.250615257	14513.0918896676	17293.7565053663	27594.6183494569	7057.13646708335	15137.1830170287	19648.0581779406	22835.5703453307	17028.8207906971	18194.5943277438	19328.5143037738	17928.1423438606	22021.3852746728	22601.3931649388
LOC120414699	LOC120414699	75.2830095765174	112.159113364143	61.1199255045469	158.464471669666	43.2694816225706	114.647253655262	135.760088010934	74.5451219068939	137.620375413943	91.1904621337491	203.798503591577	179.883506782453	95.53887166895	139.787604131304	48.4979156018949	115.442760971457	103.093982434599	215.517048190709	114.077171075744	153.450076064119	115.644588815384	54.6113265235897
LOC120414700	LOC120414700	12.0671608940159	1.99940583976648	3.1785025025836	4.90574648153167	5.97054499643394	34.0646569125914	5.0507668016536	5.92091265846929	100.569089245424	18.5203796022224	4.94999975372961	69.1821707800611	2.00022415596871	18.9597009746433	2.04379433549949	38.0291886874911	49.5541014497471	166.163016714102	14.4133277172249	22.881789189945	18.8983513839018	5.81706454222299
LOC120414701	LOC120414701	6.08355237613617	5.07076818323355	3.21618457751653	7.92409077696818	3.9993360106188	4.21609433954696	47.7681801517575	6.01727277891572	6.24133021888453	7.75186999239663	8.91801867349402	11.4722865427346	0	0.98247141658686	3.0117838636565	10.3996081629703	16.6569458947512	4.8486763340899	35.2522751016411	3.90617118068328	33.7343932442363	1.90002837310707
LOC120414702	LOC120414702	2473.22338315191	1830.49248765687	3540.55036878015	3122.272376512	2379.90553961908	2400.06177503373	2575.84911196087	3224.97526082404	3401.2140182267	2763.28406389694	2138.69829674299	3579.48180330332	1016.55514325737	1594.16217055632	2238.57505480152	2941.98875445268	2236.84271484551	2045.7160236845	2398.88586752628	2273.7509245202	2947.33393728257	3128.57530656405
LOC120414703	LOC120414703	177.574791223096	147.967561677704	178.756683761574	275.694332027729	229.998948317352	115.278330569745	214.476303796762	244.484319094549	232.646002634677	154.251468287715	75.2213657512805	111.215547043749	16.3753199101796	39.2784718365159	75.1517715204473	103.052220083213	88.8022220433924	77.863848153239	134.353933764931	133.402522307302	125.652312008251	139.688377199431
LOC120414704	LOC120414704	725.004565887836	324.567573736624	622.656132299198	782.20230732682	388.001845798139	514.160155113703	684.023791990784	485.437125805487	747.440686023053	525.345230400306	632.136133668971	1006.20951228462	447.077733398423	525.880134215099	570.7345374174	1003.80588645138	658.677321062799	749.217917118192	784.419960722283	610.035363007094	854.066539595	748.465514329495
LOC120414705	LOC120414705	806.616064626914	507.715014729602	814.094934453197	881.152919627213	525.276584726247	583.328963407492	801.570809452444	691.870273641309	882.020921404779	709.856851846086	348.859144020716	488.537347206667	320.132036737571	313.071746585982	539.546325564506	396.918074244396	373.501673566543	457.756175833437	501.166525178014	336.629011835828	489.39422791176	482.061602562684
LOC120414706	LOC120414706	1998.96220851788	1112.76034881271	1499.41045562319	2080.99287339137	1255.02917406442	1290.04748461167	1787.04806273616	1626.01795969133	2278.44907782681	1687.64498821851	1412.80628259732	2017.53143111836	833.265502244034	1014.83618999099	1324.44877198865	1471.79037748735	1321.05839472878	1643.29960179434	1741.37427679968	1034.85430241909	1742.77113829157	1914.56548723781
LOC120414708	LOC120414708	33.7474730324145	18.6344435300959	37.4842893313304	28.0965086805875	13.7639134548385	14.8108598782647	33.3193810741907	14.5443969366572	29.5544637029203	28.1404346584974	59.7702550914349	74.9266953741993	20.357953030251	37.9198615198247	52.3658014265491	58.8897255352531	48.6168125257395	44.7784981999463	62.3745850044367	24.3183939662343	75.1162980914082	56.2116889259894
LOC120414711	LOC120414711	0	0.999496907807783	0	0	10.0938467259656	0	0	0	0.994336243737506	0	0	0	0	0	0	1.97515543499839	0	0	0	0.998041763243446	0	0
LOC120414714	LOC120414714	14.9915847426134	0	0	0	14.0182011963076	14.6789043636636	0	9.53894436382188	19.6255189498629	17.1746297867462	0	8.27440188026977	0	0	1.70702568018347	0	6.11265874795685	0	9.97784822703406	0	0	12.2594148853712
LOC120414715	LOC120414715	327.202244185647	213.586736376435	307.267631950805	412.023093922472	253.364619827541	253.522575513882	348.991347968653	321.905326496159	433.402078959982	346.693289475298	386.503309503067	698.145851984697	111.800359633149	299.212533796394	325.963672912897	559.279538015848	363.583643403096	415.055201474369	446.894798850089	391.99470531958	559.391834139509	547.567480817035
LOC120414719	LOC120414719	25918.6635870896	20692.4649821513	28667.9487900977	32512.8806303158	25076.6653306042	21882.4852760374	26303.1059098338	33962.5581284194	25983.0398780536	24619.7185728628	16287.8707030554	23139.574106418	9366.45526554873	11308.2505845071	17708.0669564566	18030.5070687475	14570.4299681198	15719.782008348	15893.3764701764	13782.8511716378	18039.2348381089	17640.2678926391
LOC120414721	LOC120414721	0.967309336797126	0	0.854472655972658	3.04455279870863	0	0.873280279131612	0.984280236643115	0.997641046213369	3.58745329635944	1.69491163246193	2.5118646361092	7.44105512199434	0	0	0	2.09177795434086	1.28448938920764	0	1.05441856010256	0	3.94611854868531	0.963248921701342
LOC120414722	LOC120414722	0	0	0	0	0	0	0	0	0.912809304264754	0	0	2.28946265930619	0	0	0	0	0	0	0	0	3.081417983823	0
LOC120414723	LOC120414723	94.3558033304337	44.5329814665549	67.6450304435094	109.248021107859	68.57176197191	52.795947011814	81.3309548285518	99.4610512715838	128.291089770302	104.496007018393	72.6848164855539	164.463230708868	55.1331078589591	79.6398712279436	151.003006657461	148.2157544775	141.176009419308	104.632077356884	110.111782568782	120.01909076666	115.617722545786	122.319791932492
LOC120414724	LOC120414724	117.769889901466	57.9510578965325	75.5601428620495	93.8948576914495	140.130276617389	80.924675514351	56.9891016209583	152.449458275725	108.921042530457	143.550166932974	13.1928523986718	36.6980392835699	42.135291341148	28.6823080870842	173.110618352484	32.9612883247006	34.5249483837061	50.2784251793432	46.8855816970719	34.576371702869	65.2274524111335	58.458914428098
LOC120414725	LOC120414725	306.401007821883	247.526121259763	251.371825007463	312.064647691634	278.885220021083	198.265025503717	215.154357694153	409.677455682844	310.78971313259	277.158197252055	200.590996884915	382.177740120118	108.373077354737	167.288659943838	304.786050861337	245.7206865351	207.799269890994	146.775966805905	317.222886808375	244.564251258811	365.747428606755	284.612822804331
LOC120414726	LOC120414726	620.625796446584	341.816329683884	544.529829500221	554.598024005726	367.947687173198	422.520687161765	441.474851831321	431.258170622064	662.283957014986	609.518106562139	333.223885941391	470.141307357766	239.375356732659	290.879785798344	368.935309676848	367.4672909469	284.919507730826	299.793096601098	354.436140655159	439.333027321766	389.57152166302	413.17878153289
LOC120414727	LOC120414727	0.993204178493106	2.91641018504318	1.69854323884995	2.02752615018222	1.02659747391903	0	1.98911106582985	1.02237940487936	3.55709512580274	1.68810635304942	0	5.37461100182125	0	0	1.35408806168328	0	0	2.3460818196409	1.06665574278082	0	3.97660181854614	0
LOC120414728	LOC120414728	1373.9145587215	931.397457093299	1282.53877958206	1543.21399186399	1118.73350562649	850.469771347616	1270.778027956	1430.83398547957	1482.39845423455	1161.09833826503	1393.73038008251	1747.83678447192	864.449599811231	1073.57799922632	1532.64304986621	1542.43960698985	1202.29234679774	1535.38789197403	1569.80389238891	1407.17561787045	1521.66850708955	1636.84015621749
LOC120414729	LOC120414729	186.815635534252	226.95427237058	186.694631342462	273.424001256946	314.346894281999	200.339437873775	257.778723645951	352.294504446449	228.010928816578	215.050930990641	56.9479362568728	74.3231221794358	11.1951914178911	20.5247899604014	38.4905808421076	66.531197734512	50.4057304409192	70.0324482936837	115.103032693225	91.1273718203077	92.8067441837688	84.8376520656634
LOC120414730	LOC120414730	46.805602895809	46.2964343865872	48.5946696293111	50.3188018921559	36.0024588101129	34.0162514526825	49.4746435611277	90.7479837726255	34.2464985621191	44.4223859321683	32.0192435163502	78.8247437754776	12.2069098231386	33.2459770913711	72.3240141951578	65.5052548914586	54.279875860322	49.5269302634729	102.406229660289	88.6430673465195	120.561657344119	75.9043350885864
LOC120414731	LOC120414731	4.79591866152867	1.73699667410961	15.7268592043839	0	3.53828537942349	1.77949602043242	0	3.23666403986281	0.785598752989088	21.3223658056752	0	0	0	0	3.19880247915494	0	0	0.859159367463111	1.68666004513541	0	0	0.837881462148041
LOC120414732	LOC120414732	3793.4328590947	2172.7555930827	3473.51876762599	3941.9367666649	2829.60105490737	2624.73088564327	3861.55865891745	3137.02978945874	4102.45187493806	3157.09049081111	4843.34159082597	7527.03615958836	2111.1224708804	3959.14974365174	5185.61536886348	6063.90248822114	4664.82457485114	4863.58297139925	5366.68412622547	5216.69498467284	6175.37204589159	6606.38240851117
LOC120414733	LOC120414733	2746.22659105053	1911.41324677714	3050.66235446179	2718.98147149577	2493.86521090234	2587.1627152083	2671.39940011234	3082.60393964194	3341.11679983934	2843.26408521861	1613.50070046497	2624.8447241683	786.130673373003	1058.52554356019	1596.23419891482	2121.25779515274	1330.09705485908	1478.37299944682	1844.43419484041	1592.26436313899	2247.90112159787	2116.5022084858
LOC120414734	LOC120414734	48.3573467968996	17.8624758989901	50.114580829622	39.748404786531	36.3998682440973	44.9738488613964	35.7171441819075	31.0628250575986	41.6056281852504	58.2169274256316	38.3689414406356	99.6192551194859	14.8112258832396	59.5596247893971	128.037348364886	73.8255849042596	58.3231637538327	49.2170152711345	106.327620466063	66.1532438450158	90.6055991215476	87.0578499989707
LOC120414735	LOC120414735	8.10003519417354	2.02917127242564	5.39902275100115	13.8958223743323	4.98768614080885	7.51622284762528	4.05859495579924	9.8039582764488	6.22188843170408	6.67893301006313	3.81276475602568	7.83170355533532	0.984944874851668	1.9503163568278	2.96317698171812	5.78218530917816	4.79675775816756	4.75788410679653	0.973942162184294	0	6.90648703679988	5.76994253017959
LOC120414736	LOC120414736	3.91852916752692	0.983871602939285	11.9279696148976	20.5529476706041	1.96502421122644	14.0867667036717	0.986163564151737	1.93672244381591	4.95858798935797	36.7125510516127	22.9108725800621	69.9483960281359	5.95356926805467	24.679830202066	16.3085306119898	7.02774820681365	9.94321507109402	18.3397502067844	14.306526651414	8.83388707938926	15.1132287618893	10.9645592988917
LOC120414738	LOC120414738	1236.84502946546	794.835238105362	1136.33497571601	1437.35440390238	966.90906313112	937.191019693452	1524.05381592022	1309.85769009629	1650.58678309736	1404.67751884871	1034.45973149421	1392.11025558647	554.268470935375	641.203157886178	1204.84705646316	1091.55751684915	872.69236799468	928.47813672881	1158.43640243933	1032.40611974271	1193.4117824309	1295.74157676964
LOC120414739	LOC120414739	1.35647569591303	6.35749118040479	9.18432693353747	1.01642320365005	23.4342551306276	15.5269905760191	9.96264858037546	25.7385239563344	14.3470259312108	16.1871560417948	4.61410854317755	1.61087249545991	0	0	1.25969801656799	0.795092623206934	0	0.799258875040936	0.790428394132352	0.979991183039603	2.36777059880618	1.21070116448574
LOC120414740	LOC120414740	1.01166057540257	44.6407322085112	102.92696362308	28.8767280392967	88.2601181402896	101.464697075515	83.8705024755381	130.040204597959	56.6650456846276	130.15930783372	12.8133066722534	5.72489764756422	0	0.947874735901289	2.9057704875892	5.77704213143239	5.77124417726885	2.87304972608105	7.68137133559085	3.82100104011143	13.7604240802334	1.91214947096658
LOC120414741	LOC120414741	0	0	0	1.0746765196621	0	0	1.06003197266276	0	0	0	0	1.36290250231742	0	0	0.946845947974909	0	0	0	0	0	1.99419783684026	0
LOC120414742	LOC120414742	40.7086612285362	43.4597854582173	24.168475066995	44.036405386838	55.2160529502756	24.3840292144688	17.7437989738514	50.1883213805293	73.446339624889	12.112080303076	23.2519749184222	47.7565461315412	4.57662716248621	12.2211401711068	19.580042499175	42.6893521291773	12.6087846471435	25.3205780711069	45.3470914041587	24.7470630242651	43.7133512614053	35.3388341736609
LOC120414743	LOC120414743	72.5099764323228	53.4064625478896	44.1269938335461	49.1909591831569	47.4102127543238	52.9261400591496	57.3662500503066	114.975285852097	157.697594829724	84.6015412488305	0	19.6673069741702	3.26879729815616	8.70159023454005	2.86680577093332	11.2380528270589	5.92072176046383	8.04499131828715	9.74799738468511	4.52455718906016	14.5897253045465	9.53247223355193
LOC120414744	LOC120414744	58.355385830355	66.4700585256056	169.757873170612	135.988174315444	67.696831854471	77.7640931996271	62.6079517947936	71.8878505439983	131.345991041774	73.0610658105963	57.582998002136	131.163324288745	18.4746794635735	22.3351013827769	37.515481212057	62.6268245339884	44.0010018395945	63.3851587531787	107.880059161515	61.0792899052643	119.750762119783	131.411181244768
LOC120414745	LOC120414745	10.0377336247277	1.96927781532421	2.19404599385338	3.62998194425775	0.994615245966402	2.23661019212777	4.01503706479757	0	6.27716456860802	26.0278824428921	4.43843466299126	1.03219917528683	0	0	0	1.02276429861424	1.79561138681417	2.00021459381251	3.16936757068279	2.81857826390534	0	2.0514616798934
LOC120414746	LOC120414746	510.622717669421	333.216083539937	377.561607497103	541.473748621016	349.018852251023	242.577501141196	486.260126364807	477.859137624929	400.433241072502	331.588874385584	382.321093564304	548.408598057515	349.076275673012	304.593262730571	491.772373403442	409.517319959196	414.840202580837	375.804394820802	434.847013993647	400.814310829064	401.774268858516	405.494800155936
LOC120414747	LOC120414747	43.8628967316818	21.5101713928146	70.0939108565697	54.0483555905468	41.4391571967841	62.3046544606163	45.1307827178285	34.9694134220315	114.348754071935	87.9160058401442	30.0110034391221	35.9554224544813	6.17833274276732	31.5955384015149	18.043331624261	38.6338004631042	27.6410488123054	13.2547449980033	39.802477579757	39.5151214309788	50.5730257809852	44.9958494969464
LOC120414748	LOC120414748	960.230259983491	895.124998106174	1316.27783080462	1049.99059859778	1109.16401902127	886.381826817646	967.271425341924	1564.52240696263	953.095946718837	966.408520541342	577.758838016489	942.060838902251	478.455336825395	469.327343578138	638.961629421275	840.842451678132	635.317206747116	610.607074364584	878.959737458481	774.302856469408	957.625160183657	848.234402269557
LOC120414749	LOC120414749	3.03825717439384	1.02202624715379	7.57172206060773	15.3477187078361	1.01429632214727	1.09518688868348	1.02721158823393	3.07481754630197	3.17286146474845	6.42909823649925	87.944868236177	1.93672765591248	0	0	4.79528597206641	1.92929184674809	1.85934135053973	0.950749070279408	3.70296726877404	0.937046645390788	1.00360968970843	33.3946858506237
LOC120414750	LOC120414750	2.07503088098948	117.233889644587	401.729990747943	50.5074710831414	276.403130303666	157.990273753721	78.7996843559803	203.193108560309	6.16793351633607	117.245078754671	13.0195139435923	22.8119390034905	0	4.95211237008823	36.5551080237795	68.7443963470142	37.3070390931037	38.8127753651012	68.3261016092032	116.443979160666	72.0727499650937	18.5127707634194
LOC120414751	LOC120414751	7.12930697618595	6.09700162386972	15.1920950990104	27.1991368957131	6.00833964529766	19.7729548549366	15.2363048043579	8.99774177966478	24.2251502576143	9.96942173674927	2.77457829402729	5.83614938978062	0	5.61609354343407	0.934668868754334	15.6053098186345	0	7.78453198183072	15.9956354533668	3.71254169184696	6.05986285028735	5.73824002700213
LOC120414752	LOC120414752	2.1201002852175	0	0	0	0	0	0	1.09990517847307	0	0	0	0	0	0	0	0	0	0	3.57755723509709	0	4.36594272605309	0.851847911471343
LOC120414754	LOC120414754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
LOC120414755	LOC120414755	0	5.36281112233974	2.07285842382386	5.99956056454808	0	0	0	11.736625841215	13.2563340813226	0	0	0	0	0	1.33127288688943	0	0	0	0	0	0	0
LOC120414756	LOC120414756	478.041649739964	337.093164018798	304.866743271704	434.836612490329	941.61714477784	341.309106641855	345.888659793029	576.059640548329	254.873453198092	298.429946720384	65.6747043396782	107.97137895339	14.252783454383	34.8053469390836	32.8999502768198	58.8157322122791	63.905395263117	67.9673600466929	122.7573301992	108.334232380039	162.345459685395	134.233187244069
LOC120414757	LOC120414757	144.633444129755	117.640428946371	340.085469418303	185.198503826168	90.4270367602074	191.038293844312	207.964318940156	189.642075060382	285.480620128187	293.795844071692	154.311699795398	218.848084697835	147.119965404032	124.114153699745	237.434802345084	221.270315104756	140.904426419506	151.595070989834	150.717737658714	96.3139751089841	133.566989631977	294.168411926678
LOC120414758	LOC120414758	2732.64190652559	1816.95563403031	2249.32347167534	3347.10065239681	1636.82528490521	1474.99859691275	2992.92919416214	2588.57867092173	2032.29236605522	2337.60222269483	2713.10163671434	3183.14928992725	773.564025751026	1994.15230688949	2308.48421207968	2964.30075588631	2082.78066653451	2337.35350766463	2271.15911468099	2431.46736487264	2590.87688681246	3237.56465625808
LOC120414760	LOC120414760	534.745905619759	357.8990708907	542.833904040557	534.52010560949	468.622181082107	506.59283156568	522.50479627109	665.359838131488	620.049073494001	738.406457013819	778.133725210275	1126.55604861797	362.123374485942	505.898108120256	681.180157340147	986.30694872688	740.101033568269	628.178492368642	795.754928216843	690.845059028286	903.777985607015	655.043213697637
LOC120414762	LOC120414762	9.47032459105743	2.30738484714821	4.40652983566072	8.07692883038562	8.16230717317368	7.81870566916666	1.38374345200141	18.5006276055666	12.2154021436839	13.3463861377146	3.04304586254655	0.944661832518402	0	1.00028591699304	307.998901635247	3.37421210171536	4.05325574460197	0	4.8601716391643	0	0.993099048234814	0
LOC120414763	LOC120414763	1156.65042526859	635.307049957506	1135.19114986783	1174.21253369928	644.453164513881	694.3644106594	1018.83590268046	949.594206165978	1478.23489944833	1181.03285754795	998.610584695873	1534.90581201076	644.10779185206	930.268348758476	1297.58118022763	1450.0316255866	929.817442719145	1060.20670031389	1055.88947053302	794.759559101813	1409.23068805154	1574.22867045467
LOC120414764	LOC120414764	0.98357628077333	0.990098085408736	3.01664272768281	0.991212373414546	2.00212740534187	1.01668993637878	3.10007079363721	4.94184992187436	22.5176085583965	1.00321551184088	2.96771613149678	14.2420229277901	0.995739569320986	4.88597423790169	16.7114842095684	7.08874786802128	8.6487866418817	3.55818039453371	8.27918055894876	7.8190279696328	16.8755052414197	3.98577926790548
LOC120414766	LOC120414766	31.055196688411	15.0073828973468	35.4069543571609	41.5130208197157	22.2301541893428	11.2766700562402	18.1048896843547	50.7113551515717	51.467410383738	37.0714988191988	23.7735089072822	68.4125470786548	18.0582547095737	7.79155588032269	25.5567400300009	46.723161732087	23.6775728394806	33.0492710347757	25.0605314250827	16.4824182061227	53.4888984029974	40.6518227173341
LOC120414767	LOC120414767	22778.7520757924	15618.5375442282	25255.3022799221	24310.8201410056	18653.0444011166	18089.6217339915	20214.1124427915	22889.6846887081	24270.1972721333	21208.762859596	13407.1497817269	23907.6190254418	9426.8189405288	9772.02887319702	15513.2912473675	19624.7017099603	12287.5436043346	16754.2978337417	19773.8732503846	13776.1204151948	22475.748005616	20340.4455643371
LOC120414768	LOC120414768	42.687621536991	58.1810875236206	36.1414527664937	60.8574942759159	47.3129409657585	77.3989162063647	12.3966070011119	230.654368048236	29.9699941443138	8.96287580195633	5.63796202962705	3.02059117719608	0	2.24299066609851	2.25455016449678	5.97939618332038	3.46948913202892	2.11543875786384	9.97688082357404	10.0633951395052	12.4551115372791	1.03691101657438
LOC120414769	LOC120414769	22.324547999684	32.206996684432	6.73650412215846	45.4722249680004	11.938199539046	4.83554304571258	23.1943258941119	55.7099339519505	14.1161395245686	16.1503504483848	7.74658458669562	2.03838082650999	0	0	0	3.03427595295981	3.40394976144093	0	4.06299069922799	3.26444119604409	12.7204702230015	3.07387984766033
LOC120414770	LOC120414770	1522.18711141613	786.125013354839	1627.783494048	1666.49632671203	777.395852201017	1140.74449500593	1668.33163813263	1028.0527043481	2235.21965464709	1729.61801932958	616.141641892326	1236.95914915981	584.938105784312	540.280469331705	1023.86861205738	1186.00645373388	623.40393668643	1205.92146737683	952.07855957687	599.660245623462	981.141115240924	1035.05784305292
LOC120414771	LOC120414771	573.563960288641	444.933084731213	635.379813100654	519.212250877402	432.268717816085	411.191585868122	587.603926445058	509.510782905441	725.682177956252	706.936347630568	664.566112660754	960.588597018242	388.323579605913	485.608369100318	701.214220807311	737.041709650307	553.543148390918	692.639115092993	698.43051628377	715.133896587963	796.155847522525	840.842955068231
LOC120414772	LOC120414772	989.092256729587	583.522357456127	1137.94551331195	1189.42142929058	673.28958720022	845.808568137936	1146.66368094826	816.125079651712	1320.71214185499	1175.9018009883	911.374358536499	1529.44920643605	408.921941146911	706.836302498574	1140.27092301469	1202.15803960186	874.634318349325	1137.80436975293	1138.83951839766	845.997446110318	1251.62067483808	1428.10852176779
LOC120414773	LOC120414773	518.746384952516	399.775497440899	1015.75829619499	580.378658400789	388.168550235225	420.605943363291	752.614028659942	349.543819216712	1033.96971974832	1056.40049802119	1503.53514156722	1974.44108276015	736.284453739899	660.906969978437	949.984161466042	1118.47286782287	1135.87268511704	918.969179590175	981.538741553735	822.447074267507	1040.53912332105	894.049486066441
LOC120414774	LOC120414774	61.473241632214	58.7909198748842	73.3662888412202	68.7243895208309	105.124144361919	88.6222432737377	42.6898916727226	49.6460284768406	50.4878357807553	58.8544695313087	13.2302942299686	26.6417456461342	2.00818804601332	4.00549971098713	25.1914420204984	49.2850793828212	14.2865412934926	19.2917723694891	70.054303780106	21.7128346830736	80.2684152285002	32.0735069450581
LOC120414775	LOC120414775	613.874680794057	476.62146615242	770.498320280097	502.287849325387	453.94432651659	547.110337839569	687.059295993786	531.119768666738	1019.21214031506	788.52590221922	694.107779616236	1014.32917125958	442.563967121015	422.968965134773	843.486860264619	696.318016185371	680.942774614079	718.738228271124	630.292269883793	476.779988517749	686.229837819897	819.489593631262
LOC120414777	LOC120414777	19.2917180142956	4.0275309651829	5.35193672667317	20.2515879310781	7.00396740519714	13.8194414979062	5.10507532583955	20.596531043829	20.5240465421748	27.5033708633781	1.00440459472491	3.84906463991039	0	3.80884564708851	2.96754844826301	5.73549290031622	4.97619526918585	10.3114689026869	10.4615411170588	0.971651331491396	15.1873873606819	7.71982366801758
LOC120414778	LOC120414778	19.6468165327747	64.8648762012523	130.480707965576	65.4927376213481	58.7380468381509	5.38461029296226	174.477898453759	194.665155652325	279.72476882496	108.853066793326	160.698745919411	73.5919476326515	16.9031765904908	30.2412844952186	114.919228242647	110.425315979466	33.11852567022	45.6057060316254	93.4652715032847	32.4942174286043	103.769179246813	66.3967271495703
